date,ret_mlp-256-128-64-32_bin1,ret_mlp-256-128-64-32_bin2,ret_mlp-256-128-64-32_bin3,ret_mlp-256-128-64-32_bin4,ret_mlp-256-128-64-32_bin5,ret_mlp-256-128-64-32_binLS,ret_mlp-512-256-128-64-32_bin1,ret_mlp-512-256-128-64-32_bin2,ret_mlp-512-256-128-64-32_bin3,ret_mlp-512-256-128-64-32_bin4,ret_mlp-512-256-128-64-32_bin5,ret_mlp-512-256-128-64-32_binLS,ret_mlp-64-32_bin1,ret_mlp-64-32_bin2,ret_mlp-64-32_bin3,ret_mlp-64-32_bin4,ret_mlp-64-32_bin5,ret_mlp-64-32_binLS,ret_mlp-32-16-8_bin1,ret_mlp-32-16-8_bin2,ret_mlp-32-16-8_bin3,ret_mlp-32-16-8_bin4,ret_mlp-32-16-8_bin5,ret_mlp-32-16-8_binLS,ret_mlp-128-64-32_bin1,ret_mlp-128-64-32_bin2,ret_mlp-128-64-32_bin3,ret_mlp-128-64-32_bin4,ret_mlp-128-64-32_bin5,ret_mlp-128-64-32_binLS,ret_OLS_bin1,ret_OLS_bin2,ret_OLS_bin3,ret_OLS_bin4,ret_OLS_bin5,ret_OLS_binLS,ret_Lasso_bin1,ret_Lasso_bin2,ret_Lasso_bin3,ret_Lasso_bin4,ret_Lasso_bin5,ret_Lasso_binLS,ret_Ridge_bin1,ret_Ridge_bin2,ret_Ridge_bin3,ret_Ridge_bin4,ret_Ridge_bin5,ret_Ridge_binLS,ret_LassoCV_bin1,ret_LassoCV_bin2,ret_LassoCV_bin3,ret_LassoCV_bin4,ret_LassoCV_bin5,ret_LassoCV_binLS,ret_RidgeCV_bin1,ret_RidgeCV_bin2,ret_RidgeCV_bin3,ret_RidgeCV_bin4,ret_RidgeCV_bin5,ret_RidgeCV_binLS,ret_hgbr_bin1,ret_hgbr_bin2,ret_hgbr_bin3,ret_hgbr_bin4,ret_hgbr_bin5,ret_hgbr_binLS
2015-08-28,-0.06475051590106007,-0.04959670200235571,-0.05041467608951707,-0.043428906949352176,-0.025466498820754715,0.03928401708030535,-0.059673171967020024,-0.050885174322732624,-0.04487973144876325,-0.036283804387568556,-0.04425899004975124,0.01541418191726878,-0.05333614958775029,-0.060652374558303884,-0.04674342167255595,-0.041168054125412544,0.0026452912087912093,0.0559814407965415,-0.07279234746760894,-0.05032813545347467,-0.047226578327444056,-0.0448711495877503,-0.018430801886792452,0.05436154558081649,-0.05797768197879859,-0.04433821769177609,-0.0525794422310757,-0.04123722968197879,-0.04335056603773585,0.014627115941062738,-0.06237732626619552,-0.05436340282685512,-0.053079851590106,-0.044361526501766786,-0.019468127358490565,0.042909198907704955,-0.022981513966480446,-0.052868121782178215,,-0.041765513078470824,-0.060372668269230774,-0.03739115430275033,-0.06237732626619552,-0.05436340282685512,-0.053079851590106,-0.044361526501766786,-0.019468127358490565,0.042909198907704955,-0.06163471142520612,-0.054996925795053005,-0.0519739988221437,-0.04595966431095406,-0.019084482311320754,0.04255022911388537,-0.06237732626619552,-0.05436340282685512,-0.053079851590106,-0.044361526501766786,-0.019468127358490565,0.042909198907704955,-0.0503301495877503,-0.05752768315665489,-0.05703885276796231,-0.04047232862190813,-0.02829161320754717,0.022038536380203127
2015-09-28,-0.11062820211515863,-0.054109822561692125,-0.04589751821386604,-0.04697143478260869,-0.04248939952996475,0.06813880258519388,-0.10424429729729728,-0.06243898119858989,-0.0473200669800235,-0.03792528437132785,-0.0481677473560517,0.056076549941245585,-0.11448832432432432,-0.07036875323149236,-0.04307991656874265,-0.02788423967774421,-0.047557947813822284,0.06693037651050204,-0.10757860752056404,-0.0714866392479436,-0.04543622796709753,-0.040374384253819035,-0.035220518213866035,0.07235808930669801,-0.09648450646298473,-0.05550151703877791,-0.05081680846063454,-0.04359632432432432,-0.05369722091656874,0.04278728554641599,-0.09837202937720328,-0.05832651116333725,-0.04531957461809636,-0.04862538777908343,-0.049452874265569914,0.04891915511163337,-0.07926334346846846,-0.02484606674208145,-0.06548444957125357,,-0.07825964705882353,0.0010036964096449275,-0.09837202937720328,-0.05832651116333725,-0.04531957461809636,-0.04862538777908343,-0.049452874265569914,0.04891915511163337,-0.1005705652173913,-0.055686318448883665,-0.0461284982373678,-0.047704618096357225,-0.05000637720329025,0.05056418801410105,-0.09837202937720328,-0.05832651116333725,-0.04531957461809636,-0.04862538777908343,-0.049452874265569914,0.04891915511163337,-0.12367093184488837,-0.07362739130434783,-0.05143850293772033,-0.027841921269095182,-0.02351762984723854,0.10015330199764982
2015-10-28,0.04350325059101655,0.04567883096926714,0.04416100472813239,0.055053689125295506,0.0656254875739645,0.02212223698294795,0.04739380141843971,0.04094797990543735,0.05251775531914894,0.04740003427895981,0.06576285443786982,0.018369053019430107,0.05832297399527187,0.052408580378250594,0.049623079196217494,0.046403455082742316,0.0472424449704142,-0.01108052902485767,0.046515430260047286,0.050187327423167845,0.043848455082742314,0.059017849881796695,0.05443997869822485,0.007924548438177567,0.06290120212765957,0.04747229905437353,0.044427190307328605,0.05082670803782506,0.048374472189349114,-0.014526729938310452,0.0474274243498818,0.05578408865248227,0.04724319739952719,0.04452273404255319,0.05903703076923077,0.011609606419348967,0.05484122850924918,0.05089049284928493,0.0488240411433521,,0.05917338043478261,0.004332151925533427,0.0474274243498818,0.05578408865248227,0.04724319739952719,0.04452273404255319,0.05903703076923077,0.011609606419348967,0.05011300472813238,0.053034874704491725,0.045883039007092195,0.04660294562647754,0.058379834319526626,0.008266829591394242,0.047239601654846336,0.055971911347517736,0.04724319739952719,0.04452273404255319,0.05903703076923077,0.01179742911438443,0.04945827068557919,0.04779295390070922,0.05746566784869976,0.05256332387706856,0.04671969940828403,-0.002738571277295161
2015-11-28,0.013235658018867924,0.020078173349056604,0.010551150943396226,0.013826817002881844,0.09255858631921825,0.07932292830035033,0.021532212264150943,0.012389774764150943,0.012823541273584904,0.013666622537431047,0.06530859389671362,0.04377638163256267,0.0009386804245283013,0.01988272523584906,0.01771951533018868,0.0293444146039604,0.059510607594936704,0.058571927170408405,0.007806081367924529,0.01600849646226415,0.009332733490566037,0.023586470518867926,0.043322746162927986,0.035516664795003455,0.015539416273584905,0.027555508541392906,0.015329706896551724,0.020220326650943397,0.011657022432113341,-0.003882393841471564,0.01526136674528302,0.012261829009433962,0.021280076650943395,0.01204701533018868,0.039201380165289255,0.023940013420006234,0.030921173498034808,,0.02848089393939394,0.008644266666666667,-0.0030833522727272728,-0.03400452577076208,0.01526136674528302,0.012261829009433962,0.021280076650943395,0.01204701533018868,0.039201380165289255,0.023940013420006234,0.013434205188679245,0.015005137971698113,0.019247389150943397,0.013816600235849056,0.03854756434474617,0.025113359156066925,0.01526136674528302,0.012261829009433962,0.021280076650943395,0.01204701533018868,0.039201380165289255,0.023940013420006234,0.028709182783018865,0.008062196933962264,0.011618794811320754,0.018893165094339623,0.03276073317591499,0.004051550392896126
2015-12-28,-0.06397159692671395,-0.039253574468085105,-0.04220893144208038,-0.040487348699763594,-0.04412135224586289,0.01985024468085106,-0.06393435697399527,-0.06258962884160757,-0.04270189834515366,-0.02943870330969267,-0.031378216312056735,0.032556140661938536,-0.07280804018912529,-0.049393319148936174,-0.041683361702127664,-0.03216243147590361,-0.03642315659340659,0.036384883595718696,-0.06022672104018912,-0.04518585224586289,-0.037375794326241135,-0.0357512671394799,-0.051503169030732855,0.008723552009456265,-0.060993374704491725,-0.04061405082742317,-0.04646499763593381,-0.040168011820330966,-0.04180236879432624,0.019191005910165482,-0.0545537671394799,-0.041295806146572106,-0.042363364066193857,-0.03751121749408984,-0.054318648936170215,0.00023511820330968797,-0.06015308080808081,-0.04066063203214696,,-0.045941827543424324,-0.04192147029077117,0.018231610517309635,-0.0545537671394799,-0.041295806146572106,-0.042363364066193857,-0.03751121749408984,-0.054318648936170215,0.00023511820330968797,-0.0547017695035461,-0.041130498817966904,-0.04080198463356974,-0.03849665011820331,-0.05491190070921986,-0.00021013120567376503,-0.0545537671394799,-0.041295806146572106,-0.042363364066193857,-0.03751121749408984,-0.054318648936170215,0.00023511820330968797,-0.07028674231678488,-0.05878843853427896,-0.03713936170212766,-0.03556206264775414,-0.028266198581560285,0.04202054373522459
2016-01-28,-0.13530887188612098,-0.08772028909952606,-0.06169577132701422,-0.08035740402843601,-0.11308195729537367,0.022226914590747313,-0.13440175444839858,-0.0935310355450237,-0.0693509336492891,-0.07508534478672986,-0.1057855053380783,0.028616249110320277,-0.09640467803837953,-0.08644161548731642,-0.08017761374407582,-0.08942347630331754,-0.12456298339264532,-0.028158305354265792,-0.1271979703440095,-0.08772106753554502,-0.08860674763033174,-0.08042715639810427,-0.09417934519572953,0.03301862514827998,-0.13698179478054567,-0.07884516407355022,,-0.0880995596107056,-0.10012705575326215,0.03685473902728352,-0.12489125978647687,-0.0815071267772512,-0.08362663033175356,-0.08427791469194314,-0.10383806642941874,0.02105319335705813,-0.09643556009334889,-0.08585327283236995,-0.09971549405981155,,-0.05469810909090909,0.0417374510024398,-0.12489125978647687,-0.0815071267772512,-0.08362663033175356,-0.08427791469194314,-0.10383806642941874,0.02105319335705813,-0.12394818742586002,-0.08372188270142181,-0.08144585426540285,-0.08378301421800947,-0.10524260616844602,0.018705581257413992,-0.12489125978647687,-0.0815071267772512,-0.08362663033175356,-0.08427791469194314,-0.10383806642941874,0.02105319335705813,-0.13806198932384342,-0.10501891350710901,-0.08861985663507109,-0.07854798578199051,-0.06786523606168446,0.07019675326215896
2016-02-28,0.010860948748510133,0.011625198809523809,0.011658148986889156,0.0031096523809523813,0.00232535041716329,-0.008535598331346842,0.01016154588796186,0.011326240476190476,0.009514331346841478,0.00751974761904762,0.0010525339690107274,-0.009109011918951132,0.013031871275327771,0.013884464285714286,0.0045832884386174015,0.003802291917167669,0.00597619230769231,-0.0070556789676354615,0.0061070488676996425,0.00921045119047619,8.435160905840269e-05,0.006920285163776492,0.020447967238689548,0.014340918370989907,0.014970009535160906,0.008914167857142857,0.010044131108462456,0.0009916166666666666,0.0046651299165673425,-0.010304879618593565,0.005940429082240763,0.013145835714285714,0.005351507747318236,0.005670908333333333,0.009465753277711562,0.003525324195470799,0.002963706713780918,0.027554270868824532,0.005728079199666528,,-0.0006223797468354441,-0.0035860864606163624,0.005940429082240763,0.013145835714285714,0.005351507747318236,0.005670908333333333,0.009465753277711562,0.003525324195470799,0.006052530393325387,0.01174642619047619,0.007622330154946366,0.004505513095238094,0.009650691299165674,0.003598160905840287,0.005940429082240763,0.013145835714285714,0.005351507747318236,0.005670908333333333,0.009465753277711562,0.003525324195470799,-0.006801230035756853,0.012146319047619049,0.011158471990464838,0.011361529761904762,0.011703752085816447,0.0185049821215733
2016-03-28,0.11146021863799284,0.07597882577565633,0.06668012186379928,0.06437200477326968,0.09363830346475507,-0.017821915173237765,0.099302798088411,0.07569323150357996,0.07558549342891278,0.06943516109785203,0.09210708243727599,-0.007195715651135012,0.12418757825567503,0.07351820883054892,0.06961696654719235,0.06412644412050533,0.0855788653250774,-0.03860871293059763,0.11382418160095578,0.07149915513126491,0.07619981403269754,0.07179777777777778,0.07548640621266428,-0.0383377753882915,0.114130229390681,0.08662511575178998,0.07200452568697731,0.06210183681726231,0.1281721875,0.014041958109319005,0.08802427718040622,0.07312213007159904,0.0655569091995221,0.07885271718377088,0.1065595531660693,0.018535275985663083,0.10192876500508648,0.0715517081339713,,0.09141566089965397,0.08355702909090909,-0.018371735914177387,0.08802427718040622,0.07312213007159904,0.0655569091995221,0.07885271718377088,0.1065595531660693,0.018535275985663083,0.08782267025089606,0.07237941646778043,0.06921834169653525,0.07551879355608591,0.10718123536439667,0.019358565113500606,0.08802427718040622,0.07312213007159904,0.0655569091995221,0.07885271718377088,0.1065595531660693,0.018535275985663083,0.09825547550776584,0.07783848448687351,0.07333286379928315,0.06611146062052506,0.09658689008363201,-0.0016685854241338255
2016-04-28,0.05646676350540216,0.03843466306954437,0.029777924460431655,0.0387323896882494,0.06869257142857142,0.012225807923169262,0.05680701200480193,0.03201687290167866,0.024991294964028778,0.03454874940047962,0.08375885594237696,0.026951843937575035,0.03737244804318489,,,,0.11875792008639309,0.0813854720432082,0.033388189997040546,,,,0.10219409759188845,0.0688059075948479,0.06682957142857143,0.03377984652278177,0.0323895623501199,0.034144876498800956,0.06496841536614646,-0.0018611560624249707,0.04015163385354142,0.026087520383693046,0.039340312949640285,0.038023868105515585,0.08850517046818727,0.04835353661464586,0.034417427409988384,,0.024096112801013942,0.065269254784689,0.07381985018270401,0.03940242277271563,0.04015163385354142,0.026087520383693046,0.039340312949640285,0.038023868105515585,0.08850517046818727,0.04835353661464586,0.04012786794717887,0.0257903896882494,0.039110519184652276,0.03860494604316547,0.08847471788715486,0.04834684993997599,0.04015163385354142,0.026087520383693046,0.039340312949640285,0.038023868105515585,0.08850517046818727,0.04835353661464586,0.04729848139255702,0.033585893285371704,0.023286700239808153,0.03215328537170264,0.09580146338535415,0.04850298199279714
2016-05-28,-0.02543728502415459,0.013088149758454109,0.011511905910735826,0.01063966304347826,-0.003994369565217392,0.021442915458937197,-0.014734379227053139,0.004499356280193236,0.005573647768395658,0.01576769927536232,-0.0052910881642512075,0.009443291062801932,-0.014506956521739129,0.010619719344262295,0.00846712121212121,0.008363542270531403,-0.008943714975845412,0.005563241545893717,0.004787202870189172,0.008578349593495935,0.0049044909529553675,0.005462786231884058,-0.014688816425120774,-0.019476019295309947,-0.016218676328502418,0.008384387593984962,,,-0.006206459418070445,0.010012216910431974,0.0008979420289855077,0.0058716231884057965,0.006572553679131484,0.009030376811594203,-0.01655846618357488,-0.017456408212560386,-0.0011794707091469679,0.008908166917293233,,0.013497132275132275,-0.021264773584905663,-0.020085302875758694,0.0008979420289855077,0.0058716231884057965,0.006572553679131484,0.009030376811594203,-0.01655846618357488,-0.017456408212560386,0.0016206243961352663,0.0038557971014492745,0.007965195416164054,0.009283275362318842,-0.01691254468599034,-0.018533169082125607,0.0008979420289855077,0.0058716231884057965,0.006572553679131484,0.009030376811594203,-0.01655846618357488,-0.017456408212560386,-0.013036997584541063,0.0025901449275362322,0.004070803377563329,0.01320838888888889,-0.0010152886473429957,0.012021708937198068
2016-06-28,-0.00615346618357488,-0.012924069963811822,-0.011885324879227053,0.010600289505428226,0.010570862318840581,0.01672432850241546,0.00564077657004831,-0.008011503015681544,-0.00410705193236715,0.0012371230398069964,-0.004545678743961351,-0.01018645531400966,0.009373985507246378,-0.00622836283891547,,,-0.00031114764267990057,-0.009685133149926278,-0.003507109433962264,-0.006733816265060241,-0.005403949275362319,-0.013394098914354646,0.01733196376811594,0.020839073202078204,-0.003441088164251208,-0.017155997587454765,-0.006024983091787439,-0.0006260193003618818,0.017475048309178745,0.020916136473429953,0.0003739456521739124,-0.014458703256936068,-0.006809951690821256,-0.006511496984318455,0.017637016908212563,0.01726307125603865,-0.0032979277010560513,,-0.004810518518518521,-0.0007597835400225477,0.0010619464751958222,0.004359874176251874,0.0003739456521739124,-0.014458703256936068,-0.006809951690821256,-0.006511496984318455,0.017637016908212563,0.01726307125603865,-0.00012842874396135296,-0.015047680337756332,-0.005826882850241546,-0.0069768262967430635,0.018211902173913046,0.0183403309178744,0.0003739456521739124,-0.014458703256936068,-0.006809951690821256,-0.006511496984318455,0.017637016908212563,0.01726307125603865,0.006244123188405797,-0.003354548854041013,-0.008336690821256038,-0.00952613148371532,0.005194288647342996,-0.0010498345410628008
2016-07-28,0.07589667917675545,0.06471255205811138,0.05348927360774818,0.04619818644067797,0.06037190799031477,-0.015524771186440682,0.06502053995157385,0.06016163075060532,0.05431145762711864,0.05524068523002421,0.06593428571428571,0.0009137457627118595,0.08393977845036318,0.0591000205811138,0.04540347094430993,0.047246550465282755,0.10468506274509803,0.02074528429473485,0.07856885351089589,0.06128173607748184,0.055662233656174336,0.045306139181286544,0.060378823086574655,-0.018190030424321234,0.08140018644067797,0.05065891041162227,0.06509893099273609,0.05188370581113801,0.05162686561743341,-0.029773320823244555,0.06004311743341405,0.048185558111380145,0.05279130508474576,0.0584931985472155,0.08115542009685231,0.021112302663438262,0.06057527942925089,0.07461465041617123,0.05760828280188186,,0.045706330841121495,-0.014868948588129392,0.06004311743341405,0.048185558111380145,0.05279130508474576,0.0584931985472155,0.08115542009685231,0.021112302663438262,0.05981771307506053,0.04783506658595641,0.05301366828087167,0.0592877215496368,0.08071442978208232,0.02089671670702179,0.06004311743341405,0.048185558111380145,0.05279130508474576,0.0584931985472155,0.08115542009685231,0.021112302663438262,0.06867749878934624,0.0689346803874092,0.054984799031477,0.048146615012106535,0.05992500605326877,-0.008752492736077477
2016-08-28,0.019262342648845687,0.020918639563106793,0.015397032766990292,0.011666964805825242,0.027754160388821388,0.008491817739975701,0.01607523815309842,0.015989639563106797,0.020458083737864077,0.023550625000000002,0.01891095382746051,0.0028357156743620895,0.013886949960285942,,,0.022410993564993566,0.03141141312272175,0.017524463162435805,0.020064269753610874,,0.01968108547008547,0.017652783980582527,0.017196115431348722,-0.0028681543222621522,0.017979950182260025,0.01928269296116505,0.021975480582524274,0.025720622572815533,0.01001731227217497,-0.007962637910085054,0.021356100850546778,0.023544408980582524,0.009774391990291263,0.01969243446601942,0.02062569380315917,-0.0007304070473876066,0.020015719782930437,,0.03348707243816255,0.010595434472934474,0.013692263669501822,-0.006323456113428615,0.021356100850546778,0.023544408980582524,0.009774391990291263,0.01969243446601942,0.02062569380315917,-0.0007304070473876066,0.02167560631834751,0.021134714805825242,0.01125771359223301,0.020085291262135922,0.020840352369380317,-0.0008352539489671941,0.021356100850546778,0.023544408980582524,0.009774391990291263,0.01969243446601942,0.02062569380315917,-0.0007304070473876066,0.03028572539489672,0.011878449029126213,0.01587475,0.015720138349514565,0.021245556500607533,-0.009040168894289186
2016-09-28,0.029472198296836984,0.02343111786148238,0.018587620899149455,0.016060517618469015,0.024078010948905108,-0.005394187347931876,0.03843298783454988,0.02372035479951397,0.013999947752126367,0.015585255164034022,0.019896727493917275,-0.018536260340632608,0.022873338199513385,0.04597982867557716,0.00848545895522388,0.019460447368421053,0.02529209489051095,0.002418756690997566,0.013613721749006246,,0.021189410183875528,0.0339566695018226,0.030312024330900245,0.016698302581893996,0.04928756447688565,0.014961215901530274,,,0.022209498245614034,-0.027078066231271614,0.01969936374695864,0.025732289185905224,0.017775885783718106,0.021493848116646418,0.02691965693430657,0.0072202931873479315,0.017737214772727272,0.027413375785265565,,0.014220812874251499,0.02298332555282555,0.005246110780098279,0.01969936374695864,0.025732289185905224,0.017775885783718106,0.021493848116646418,0.02691965693430657,0.0072202931873479315,0.017856844282238445,0.02687362454434994,0.01906753462940462,0.021304868772782502,0.026515441605839418,0.008658597323600973,0.01969936374695864,0.025732289185905224,0.017775885783718106,0.021493848116646418,0.02691965693430657,0.0072202931873479315,0.04920727737226278,0.025636588092345078,0.01388579708383961,0.01177298177399757,0.011135074209245742,-0.038072203163017036
2016-10-28,-0.0782569072039072,-0.0492392673992674,-0.03526553968253968,-0.03340778510378511,-0.06851945177045178,0.009737455433455416,-0.041168025641025646,-0.044064798534798534,-0.04745567521367521,-0.05565721733821734,-0.07634323443223444,-0.03517520879120879,-0.05376036385836386,-0.04131016361416362,-0.048837026862026865,-0.05155743223443224,-0.06922396459096458,-0.015463600732600724,-0.09092777411477411,-0.045856753357753355,-0.04784465934065934,-0.034450504273504275,-0.04560926007326007,0.04531851404151404,-0.07116007415730337,-0.04697368048128343,-0.04453977045177045,-0.040634763125763126,-0.05928391819291819,0.011876155964385175,-0.07661945177045178,-0.043556184371184366,-0.04032204273504274,-0.039525449328449334,-0.06466582295482295,0.011953628815628822,-0.028813315550510782,-0.0515029980861244,,-0.06658631919642857,-0.0797689097633136,-0.050955594212802824,-0.07661945177045178,-0.043556184371184366,-0.04032204273504274,-0.039525449328449334,-0.06466582295482295,0.011953628815628822,-0.07598490964590965,-0.04440557264957265,-0.03865820634920635,-0.04032121367521368,-0.06531904884004884,0.010665860805860808,-0.07661945177045178,-0.043556184371184366,-0.04032204273504274,-0.039525449328449334,-0.06466582295482295,0.011953628815628822,-0.06600522954822956,-0.034922428571428576,-0.032811006105006105,-0.04248532478632479,-0.08846496214896216,-0.0224597326007326
2016-11-28,0.07998996210268948,0.06666878728606357,0.0797060170940171,0.09646589119804401,0.10006119682151589,0.02007123471882641,0.07458908435207824,0.07276263080684597,0.07848918192918193,0.09454183251833741,0.10251061246943764,0.0279215281173594,0.07479549576837416,,0.06107380952380952,0.09179314058679706,0.11024091198044009,0.03544541621206593,0.07658893884582257,0.10249097473684211,0.09727291697191696,0.08012597310513447,0.07725269804400978,0.0006637591981872026,0.07917878117359413,0.07767382029339853,0.09302421611721613,0.07594627439532944,0.11545400228832951,0.036275221114735384,0.07032257946210269,0.07685823716381418,0.08104059462759462,0.09628641931540342,0.09838239242053791,0.028059812958435223,0.09182874086378737,0.08030649182389937,0.08330796459044368,,0.08094612244897958,-0.010882618414807782,0.07032257946210269,0.07685823716381418,0.08104059462759462,0.09628641931540342,0.09838239242053791,0.028059812958435223,0.06947136308068459,0.07747161124694377,0.08315171794871795,0.0917884511002445,0.10100449877750611,0.03153313569682152,0.07032257946210269,0.07685823716381418,0.08104059462759462,0.09628641931540342,0.09838239242053791,0.028059812958435223,0.07112466870415647,0.0784383325183374,0.09226153724053725,0.08818272004889975,0.09286924694376528,0.021744578239608806
2016-12-28,0.004470632478632479,0.010271735042735042,0.011577889024390244,0.024194417582417582,0.0347631221001221,0.03029248962148962,-0.011362264957264957,0.012329395604395605,0.02484185,0.03262920268620269,0.02682341758241758,0.03818568253968254,-0.0029084102564102565,0.01593285829103215,,0.0173871914893617,0.04021539438339438,0.043123804639804635,0.009304323111443531,,,0.0171120912106136,0.04231470329670329,0.03301038018525976,-0.01047570695970696,0.010527376068376068,0.02102325487804878,0.026937710622710623,0.03725362881562882,0.04772933577533578,-0.002031346764346764,0.011283134310134309,0.00830010731707317,0.023762659340659343,0.0439672442002442,0.04599859096459096,0.0029827776111944026,,0.004259591776798825,0.02860678666666667,0.053833785012285015,0.050851007401090616,-0.002031346764346764,0.011283134310134309,0.00830010731707317,0.023762659340659343,0.0439672442002442,0.04599859096459096,-0.0018753980463980461,0.011358385836385836,0.00809860243902439,0.023450852258852257,0.04424960195360195,0.04612499999999999,-0.002031346764346764,0.011283134310134309,0.00830010731707317,0.023762659340659343,0.0439672442002442,0.04599859096459096,-0.02254256288156288,0.01352939072039072,0.013891753658536584,0.03215452503052503,0.04824186446886447,0.07078442735042735
2017-01-28,0.022485904645476774,0.019985440097799508,0.01624316381418093,0.018984221271393643,0.03824091676866585,0.01575501212318908,0.04108775061124694,0.009293008557457213,0.018012597799511004,0.0125189608801956,0.03502339534883721,-0.006064355262409733,0.026016679706601466,0.015146596577017115,0.025908452322738387,0.01846442665036675,0.03039389840881273,0.0043772187022112635,0.03641935190343547,0.01474187271248475,,,0.0349484321880651,-0.0014709197153703682,0.030779484107579462,0.01638867481662592,0.015190216381418093,0.02124984596577017,0.032324192166462665,0.0015447080588832027,0.015780546454767726,0.012463217603911982,0.013208933985330072,0.014922508557457213,0.05959053977968176,0.04380999332491403,0.013754780885780887,0.030123181664554285,,0.06109252307692308,0.00966984105131414,-0.004084939834466747,0.015780546454767726,0.012463217603911982,0.013208933985330072,0.014922508557457213,0.05959053977968176,0.04380999332491403,0.015832962102689488,0.011940880195599022,0.014504277506112469,0.016289577017114913,0.05739536597307221,0.04156240387038272,0.015780546454767726,0.012463217603911982,0.013208933985330072,0.014922508557457213,0.05959053977968176,0.04380999332491403,0.02835590097799511,0.021245429095354523,0.01949825183374083,0.009201979217603911,0.037637347613219095,0.009281446635223987
2017-02-28,0.008187709558823529,0.02230176225490196,0.01581057724827056,0.014827117824773414,0.020938259803921565,0.012750550245098037,0.018761019607843137,0.015041183823529413,0.01786082107843137,0.017649196078431375,0.01333773774509804,-0.005423281862745098,0.017788861519607842,0.017519883578431372,0.012696032085561498,,0.022566023529411762,0.0047771620098039196,0.017008190628328007,,,0.019503601789709172,0.013250224264705882,-0.003757966363622125,0.018484557598039214,0.01801413848039216,0.017099319852941174,0.014721721415607986,0.014118958490566038,-0.004365599107473176,0.0190386568627451,0.020573623774509806,0.01625815318627451,0.01595738725490196,0.010822137254901961,-0.008216519607843137,-0.0003630157194679566,0.0302694436695279,,0.009737420512820514,0.006994957711442786,0.007357973430910743,0.0190386568627451,0.020573623774509806,0.01625815318627451,0.01595738725490196,0.010822137254901961,-0.008216519607843137,0.02033788480392157,0.01983880024509804,0.016145164215686274,0.015510199754901961,0.01081790931372549,-0.009519975490196078,0.0190386568627451,0.020573623774509806,0.01625815318627451,0.01595738725490196,0.010822137254901961,-0.008216519607843137,0.01187272181372549,0.022398995098039217,0.021140019607843136,0.0186532818627451,0.008584939950980391,-0.0032877818627450994
2017-03-28,0.0008505079754601227,0.0021415006134969327,0.014797900613496933,0.009873558030480657,0.003525697554697555,0.0026751895792374325,0.006913872392638036,0.010529071165644173,0.00832978036809816,0.004863287116564418,0.0008491276073619631,-0.006064744785276074,0.0005402024539877292,0.008287988349514563,,,0.005662121167883212,0.005121918713895482,0.004434358922558923,,,0.021467010344827585,0.00768700490797546,0.0032526459854165376,0.001752474846625767,0.009181696932515337,0.0005334098159509205,0.015275211472602739,-0.003305493506493506,-0.005057968353119273,0.0070242650306748455,0.010306880981595094,0.0025710466257668715,0.009389188957055214,0.002193757055214724,-0.004830507975460122,0.005520881872852233,,-0.0033660112994350283,0.005842592329545455,0.014348560232220609,0.008827678359368376,0.0070242650306748455,0.010306880981595094,0.0025710466257668715,0.009389188957055214,0.002193757055214724,-0.004830507975460122,0.00744861717791411,0.010055061349693254,0.003372950920245399,0.008198474846625767,0.002410034355828221,-0.005038582822085889,0.0070242650306748455,0.010306880981595094,0.0025710466257668715,0.009389188957055214,0.002193757055214724,-0.004830507975460122,-0.0032557361963190183,0.012044208588957054,0.008853180368098158,0.008575781595092025,0.005267704294478528,0.008523440490797547
2017-04-28,-0.026500724477244775,0.004641256756756757,0.013854318181818181,0.008196798525798526,-0.0052960036900369005,0.021204720787207875,-0.012194327183271833,0.007742971744471743,0.0069159680589680585,0.004932907862407863,-0.012493141451414514,-0.00029881426814268135,-0.02280444772447724,0.005686343980343981,0.008432562594268476,0.001356235099337748,-0.0022176838868388686,0.020586763837638373,-0.02944769987699877,0.006747696323046618,,,-0.0035198612440191395,0.02592783863297963,-0.020134437884378846,0.0007224385749385751,0.009331518427518427,0.009579931203931203,-0.004595123001230012,0.015539314883148834,0.0010377367773677737,-0.004640681818181818,0.008942471744471745,0.0018007235872235874,-0.012219279212792129,-0.013257015990159902,0.00812936312849162,-0.01023199370277078,-0.004315455990914253,,0.006998046925566344,-0.0011313162029252767,0.0010377367773677737,-0.004640681818181818,0.008942471744471745,0.0018007235872235874,-0.012219279212792129,-0.013257015990159902,0.0008037441574415749,-0.004134943488943489,0.00819569656019656,0.0021803378378378382,-0.012124034440344404,-0.012927778597785978,0.0010377367773677737,-0.004640681818181818,0.008942471744471745,0.0018007235872235874,-0.012219279212792129,-0.013257015990159902,-0.02477886838868389,-0.002897320638820639,0.010634362407862408,0.008222103194103193,0.0037285707257072574,0.02850743911439115
